# Cycle: 0, status: ACC, move: ('ld', 0, 0, 0)
#     Time       Orderp
# Cycle: 1891, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108216
         1     0.108692
         2     0.108747
         3     0.110210
         4     0.108577
         5     0.109142
         6     0.108463
# Cycle: 1892, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108353
         1     0.108890
         2     0.109244
         3     0.109183
         4     0.108718
         5     0.109018
         6     0.108271
# Cycle: 1893, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108413
         1     0.109674
         2     0.108729
         3     0.108562
         4     0.108187
# Cycle: 1894, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108463
         1     0.109142
         2     0.108577
         3     0.110210
         4     0.108747
         5     0.108692
         6     0.108216
# Cycle: 1895, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108187
         1     0.108562
         2     0.108729
         3     0.109674
         4     0.108413
# Cycle: 1896, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108216
         1     0.108692
         2     0.108747
         3     0.110210
         4     0.108577
         5     0.109142
         6     0.108463
# Cycle: 1897, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108413
         1     0.109674
         2     0.108729
         3     0.108562
         4     0.108187
# Cycle: 1898, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108187
         1     0.108562
         2     0.108729
         3     0.109674
         4     0.108413
# Cycle: 1899, status: NCR, move: ('sh', 0.10911003620199201, 1, 2)
#     Time       Orderp
         0     0.108410
         1     0.108506
         2     0.109110
         3     0.108342
# Cycle: 1900, status: BTL, move: ('sh', 0.10911003620199201, 1, 0)
#     Time       Orderp
         0     0.109110
         1     0.111658
         2     0.108733
         3     0.109084
         4     0.108510
         5     0.108566
         6     0.108610
# Cycle: 1901, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108216
         1     0.108692
         2     0.108747
         3     0.110210
         4     0.108577
         5     0.109142
         6     0.108463
# Cycle: 1902, status: ACC, move: ('s-', 0.10909628774619236, 1, 1)
#     Time       Orderp
         0     0.108419
         1     0.109096
         2     0.109036
         3     0.108996
         4     0.108630
         5     0.109613
         6     0.109761
         7     0.108389
# Cycle: 1903, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108216
         1     0.108692
         2     0.108747
         3     0.110210
         4     0.108577
         5     0.109142
         6     0.108463
# Cycle: 1904, status: ACC, move: ('s-', 0.1091329464460666, 1, 4)
#     Time       Orderp
         0     0.108066
         1     0.110466
         2     0.108514
         3     0.109668
         4     0.109133
         5     0.109596
         6     0.108576
         7     0.108937
         8     0.109898
         9     0.109648
        10     0.107848
# Cycle: 1905, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108216
         1     0.108692
         2     0.108747
         3     0.110210
         4     0.108577
         5     0.109142
         6     0.108463
# Cycle: 1906, status: FTL, move: ('sh', 0.1090366910723174, 2, 4)
#     Time       Orderp
         0     0.107752
         1     0.109374
         2     0.110002
         3     0.109304
         4     0.109037
         5     0.108783
         6     0.108501
# Cycle: 1907, status: ACC, move: ('s+', 0.1091329464460666, 1, 4)
#     Time       Orderp
         0     0.108066
         1     0.110466
         2     0.108514
         3     0.109668
         4     0.109133
         5     0.109596
         6     0.108576
         7     0.108937
         8     0.109898
         9     0.109648
        10     0.107848
# Cycle: 1908, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108216
         1     0.108692
         2     0.108747
         3     0.110210
         4     0.108577
         5     0.109142
         6     0.108463
# Cycle: 1909, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108463
         1     0.109142
         2     0.108577
         3     0.110210
         4     0.108747
         5     0.108692
         6     0.108216
# Cycle: 1910, status: ACC, move: ('sh', 0.10969503179269342, 3, 2)
#     Time       Orderp
         0     0.108497
         1     0.109032
         2     0.109695
         3     0.108222
# Cycle: 1911, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108444
         1     0.108580
         2     0.108890
         3     0.109732
         4     0.108298
# Cycle: 1912, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108298
         1     0.109732
         2     0.108890
         3     0.108580
         4     0.108444
# Cycle: 1913, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108444
         1     0.108580
         2     0.108890
         3     0.109732
         4     0.108298
# Cycle: 1914, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108298
         1     0.109732
         2     0.108890
         3     0.108580
         4     0.108444
# Cycle: 1915, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108444
         1     0.108580
         2     0.108890
         3     0.109732
         4     0.108298
# Cycle: 1916, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108298
         1     0.109732
         2     0.108890
         3     0.108580
         4     0.108444
# Cycle: 1917, status: ACC, move: ('sh', 0.1097314904665019, 1, 2)
#     Time       Orderp
         0     0.107719
         1     0.108790
         2     0.109732
         3     0.109555
         4     0.110343
         5     0.109051
         6     0.108705
         7     0.109062
         8     0.109191
         9     0.109086
        10     0.108114
# Cycle: 1918, status: NCR, move: ('s-', 0.10923827168167777, 2, 2)
#     Time       Orderp
         0     0.108353
         1     0.108891
         2     0.109238
         3     0.108423
# Cycle: 1919, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108114
         1     0.109086
         2     0.109191
         3     0.109062
         4     0.108705
         5     0.109051
         6     0.110343
         7     0.109555
         8     0.109732
         9     0.108790
        10     0.107719
# Cycle: 1920, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108423
         1     0.109238
         2     0.108891
         3     0.108353
# Cycle: 1921, status: ACC, move: ('sh', 0.10945775440780796, 7, 5)
#     Time       Orderp
         0     0.108038
         1     0.109518
         2     0.109054
         3     0.108595
         4     0.109774
         5     0.109458
         6     0.108902
         7     0.109609
         8     0.108974
         9     0.109404
        10     0.109087
        11     0.108688
        12     0.108136
# Cycle: 1922, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108135
         1     0.109314
         2     0.108743
         3     0.109014
         4     0.108985
         5     0.108623
         6     0.109319
         7     0.110138
         8     0.107941
# Cycle: 1923, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108135
         1     0.109314
         2     0.108743
         3     0.109014
         4     0.108985
         5     0.108623
         6     0.109319
         7     0.110138
         8     0.107941
# Cycle: 1924, status: ACC, move: ('sh', 0.10944861808172819, 6, 3)
#     Time       Orderp
         0     0.107559
         1     0.108580
         2     0.108801
         3     0.109449
         4     0.110194
         5     0.108836
         6     0.108171
# Cycle: 1925, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108171
         1     0.108836
         2     0.110194
         3     0.109449
         4     0.108801
         5     0.108580
         6     0.107559
# Cycle: 1926, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108378
         1     0.109238
         2     0.108308
# Cycle: 1927, status: BTL, move: ('sh', 0.10944861808172819, 3, 0)
#     Time       Orderp
         0     0.109449
         1     0.109286
         2     0.109296
         3     0.109664
         4     0.110047
         5     0.108928
         6     0.108737
         7     0.108616
# Cycle: 1928, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107941
         1     0.110138
         2     0.109319
         3     0.108623
         4     0.108985
         5     0.109014
         6     0.108743
         7     0.109314
         8     0.108135
# Cycle: 1929, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108171
         1     0.108836
         2     0.110194
         3     0.109449
         4     0.108801
         5     0.108580
         6     0.107559
# Cycle: 1930, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107941
         1     0.110138
         2     0.109319
         3     0.108623
         4     0.108985
         5     0.109014
         6     0.108743
         7     0.109314
         8     0.108135
# Cycle: 1931, status: ACC, move: ('sh', 0.10933434958877278, 2, 5)
#     Time       Orderp
         0     0.107925
         1     0.109703
         2     0.108661
         3     0.109399
         4     0.108707
         5     0.109334
         6     0.108852
         7     0.109533
         8     0.107816
# Cycle: 1932, status: NCR, move: ('s-', 0.10936178491593851, 2, 1)
#     Time       Orderp
         0     0.108352
         1     0.109362
         2     0.108309
# Cycle: 1933, status: NCR, move: ('s-', 0.10936178491593851, 2, 1)
#     Time       Orderp
         0     0.108352
         1     0.109362
         2     0.108309
# Cycle: 1934, status: NCR, move: ('s+', 0.11051696702316795, 2, 2)
#     Time       Orderp
         0     0.108394
         1     0.109422
         2     0.110517
         3     0.109338
         4     0.108773
         5     0.108060
# Cycle: 1935, status: ACC, move: ('s-', 0.10923827168167777, 1, 4)
#     Time       Orderp
         0     0.108185
         1     0.109762
         2     0.109592
         3     0.111043
         4     0.109238
         5     0.108702
         6     0.109106
         7     0.109191
         8     0.109984
         9     0.108714
        10     0.108295
# Cycle: 1936, status: ACC, move: ('sh', 0.10923827168167777, 4, 1)
#     Time       Orderp
         0     0.108392
         1     0.109238
         2     0.109614
         3     0.108437
# Cycle: 1937, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108437
         1     0.109614
         2     0.109238
         3     0.108392
# Cycle: 1938, status: NCR, move: ('sh', 0.10923827168167777, 2, 3)
#     Time       Orderp
         0     0.108394
         1     0.108886
         2     0.108973
         3     0.109238
         4     0.108363
# Cycle: 1939, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108392
         1     0.109238
         2     0.109614
         3     0.108437
# Cycle: 1940, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108437
         1     0.109614
         2     0.109238
         3     0.108392
# Cycle: 1941, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108004
         1     0.109334
         2     0.108629
         3     0.109509
         4     0.107902
# Cycle: 1942, status: ACC, move: ('sh', 0.10933434958877278, 1, 8)
#     Time       Orderp
         0     0.108114
         1     0.108985
         2     0.109933
